timestamp,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,Volume_Avg,signal,score
2024-11-22 20:00:00,3282.39,3330.0,3273.2,3327.78,55970.385,46.037333513742915,0.4004386699703814,-99.82259025568828,-106.24984060389859,6.427250348210308,3560.9675421361,3379.822,3198.6764578639004,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,76879.97935714286,Hold,15
2024-11-23 00:00:00,3327.78,3364.98,3312.72,3345.51,105265.7506,36.719060093571116,0.4275820629645062,-94.03654984430977,-103.80718245198084,9.770632607671061,3554.625962098781,3375.1254999999996,3195.625037901218,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,72922.74879285714,Hold,25
2024-11-23 04:00:00,3345.51,3361.71,3326.89,3341.34,67445.3359,36.93677506927053,0.4218250091180904,-88.76433527876497,-100.79861301733767,12.034277738572698,3550.3144040591974,3371.3419999999996,3192.369595940802,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,71649.92482142858,Hold,15
2024-11-23 08:00:00,3341.34,3402.98,3335.16,3354.65,105279.0199,38.91494162649963,0.4459983924825383,-82.56035708320951,-97.15096183051205,14.590604747302535,3546.3475659788596,3368.3810000000003,3190.414434021141,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75271.62722857142,Hold,25
2024-11-23 12:00:00,3354.65,3497.51,3349.68,3460.33,229525.4046,44.358456506475115,0.5740119519861023,-68.32851824528734,-91.3864731134671,23.057954868179763,3554.350474786849,3371.8735,3189.396525213151,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,85558.01888571428,Hold,25
2024-11-23 16:00:00,3460.34,3470.22,3377.0,3407.83,150136.8855,46.75948603929036,0.49864104740673,-60.58757877688413,-85.22669424615052,24.639115469266386,3519.545190825252,3387.0370000000003,3254.5288091747484,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,91150.39427142858,Hold,25
2024-11-23 20:00:00,3407.82,3427.73,3379.2,3393.91,63371.6044,50.35607766739605,0.4787332215813947,-54.9427107742672,-79.16989755177386,24.22718677750666,3520.4102055971825,3388.0020000000004,3255.5937944028183,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,86972.78876428571,Hold,15
2024-11-24 00:00:00,3393.91,3450.0,3389.03,3427.0,62941.932,56.77263094140786,0.5207293435183427,-47.2543075155304,-72.78677954452517,25.532472028994775,3512.138336935561,3385.3845,3258.6306630644394,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,85790.73492857142,Hold,15
2024-11-24 04:00:00,3427.0,3431.99,3398.12,3422.51,50148.6763,58.726016243016865,0.5130359340824416,-41.050295759932396,-66.43948278760662,25.389187027674225,3504.3227899665776,3382.8994999999995,3261.4762100334215,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84944.76072857142,Hold,15
2024-11-24 08:00:00,3422.51,3428.35,3339.11,3344.22,99770.3421,48.87365690983987,0.3916775362467236,-41.967149276089,-61.545016085303104,19.5778668092141,3492.428383505342,3376.7284999999997,3261.0286164946574,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,88741.70472142857,Hold,25
2024-11-24 12:00:00,3344.22,3357.32,3281.4,3294.39,147537.1334,46.64014850160823,0.331640392011916,-46.182266426626484,-58.47246615356778,12.290199726941296,3463.9094038408734,3365.275,3266.6405961591267,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,96381.39062142858,Hold,25
2024-11-24 16:00:00,3294.39,3334.19,3287.19,3326.63,63212.5803,45.04788260557283,0.3952775732445112,-46.386563152242616,-56.05528555330275,9.668722401060137,3452.531198614429,3359.4950000000003,3266.458801385572,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,97734.36972142856,Hold,15
2024-11-24 20:00:00,3326.64,3372.22,3321.51,3361.2,55487.428,55.82168731921658,0.4538465157408715,-43.26028208938078,-53.49628486051836,10.236002771137578,3449.938718153936,3358.035,3266.1312818460638,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,95524.22054285715,Hold,15
2024-11-25 00:00:00,3361.21,3370.4,3300.01,3362.44,66165.1278,58.227119480138306,0.4559171619102473,-40.21900453768694,-50.84082879595208,10.621824258265136,3450.0841274590953,3358.1625,3266.2408725409045,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,94446.97184285715,Hold,15
2024-11-25 04:00:00,3362.44,3419.81,3361.21,3399.41,63216.584,57.492207601864926,0.5145141994220614,-34.42872720188507,-47.55840847713868,13.12968127525361,3454.4141273147484,3361.1870000000004,3267.9598726852523,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,94964.5574857143,Hold,15
2024-11-25 08:00:00,3399.4,3527.0,3396.6,3471.84,169761.3244,61.85685056203591,0.5911913697394698,-23.72194322424093,-42.79111542655913,19.0691722023182,3472.4294673702316,3366.96,3261.4905326297685,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,99571.38418571428,Hold,25
2024-11-25 12:00:00,3471.84,3537.98,3348.72,3518.41,289654.5296,65.39391094171481,0.6238198029392706,-11.348115968545244,-36.50251553495635,25.154399566411108,3500.1031960598007,3376.2604999999994,3252.417803940198,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,115443.46945,Hold,15
2024-11-25 16:00:00,3518.41,3546.66,3423.47,3464.0,190751.0262,58.872498904496005,0.5365890865548487,-5.864597566293014,-30.374931941223686,24.51033437493067,3510.333742734895,3380.4089999999997,3250.484257265104,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,121548.61275714287,Hold,25
2024-11-25 20:00:00,3464.01,3505.45,3363.62,3414.49,169781.778,45.907581330456956,0.4645040042138305,-5.451076338701569,-25.390160820719263,19.939084482017694,3511.3575167642816,3386.0145,3260.671483235719,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,117281.21085714285,Hold,25
2024-11-26 00:00:00,3414.49,3462.49,3395.84,3434.61,99053.4641,52.53752274091581,0.4916404069033203,-3.4599576978398545,-21.004120196143383,17.54416249830353,3510.688909760494,3393.625,3276.561090239506,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,113632.39504285714,Hold,15
2024-11-26 04:00:00,3434.62,3442.72,3382.35,3394.8,72621.4969,50.080387304098686,0.4322165041592175,-5.036261239069972,-17.810548404728703,12.77428716565873,3509.86629390935,3396.976,3284.08570609065,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,114293.10165,Hold,15
2024-11-26 08:00:00,3394.8,3397.33,3280.1,3323.01,159770.0173,41.22106471700797,0.3426487476581342,-11.940701207394795,-16.636578965261922,4.695877757867127,3511.319788382482,3395.851,3280.3822116175184,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,121209.39345714287,Hold,25
2024-11-26 12:00:00,3323.02,3362.5,3290.35,3296.32,131513.0508,39.7318013897251,0.3139672833152781,-19.343203163120506,-17.17790380483364,-2.165299358286866,3515.1388835332887,3393.6,3272.061116466711,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,127021.13449285715,Hold,-35
2024-11-26 16:00:00,3296.33,3338.0,3252.0,3300.61,139329.9409,45.96554850396076,0.3240346433342359,-24.580226596659486,-18.65836836319881,-5.921858233460675,3518.3421859423897,3390.898,3263.4538140576105,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,129846.82012142858,Hold,-35
2024-11-26 20:00:00,3300.61,3344.31,3286.89,3324.73,70079.1803,52.9470044291046,0.3811000464147971,-26.479088527817567,-20.222512396122564,-6.256576131695002,3510.4322539941445,3384.118,3257.8037460058554,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,124314.10918571427,Hold,-45
2024-11-27 00:00:00,3324.74,3372.5,3302.4,3361.03,86102.9925,53.31521529610532,0.4537356123015489,-24.769318376698266,-21.131873592237707,-3.637444784460559,3507.9766036455917,3381.778,3255.579396354408,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,125949.13862857143,Hold,-45
2024-11-27 04:00:00,3361.02,3445.73,3359.32,3424.11,124111.9204,55.746989932804645,0.5417826860766073,-18.115460641472055,-20.52859100208458,2.4131303606125236,3510.8135406575175,3383.2880000000005,3255.7624593424835,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,130850.8880857143,Hold,15
2024-11-27 08:00:00,3424.12,3485.5,3402.43,3460.43,97680.7587,58.41245857715048,0.5778643942890682,-9.798558305993083,-18.38258446286628,8.584026156873197,3515.7324230745635,3384.9595,3254.1865769254364,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,133102.00457857142,Hold,15
2024-11-27 12:00:00,3460.43,3573.17,3441.31,3552.79,192046.4261,62.02414550002065,0.6387199152313913,4.196947037256905,-13.866678162841644,18.06362520009855,3541.6599037962665,3391.4735,3241.2870962037337,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,142304.13615714284,Hold,15
2024-11-27 16:00:00,3552.79,3611.8,3533.83,3589.6,130252.9591,59.77780730000383,0.6552626404939546,18.050668351344484,-7.483208860004419,25.5338772113489,3576.126062517741,3403.7425000000003,3231.3589374822595,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,139482.11006428572,Hold,5
2024-11-27 20:00:00,3589.6,3684.92,3588.0,3653.28,124378.5917,60.88908265903659,0.6780712531582378,33.77890392960262,0.7692136979169891,33.00969023168563,3619.0497880565786,3421.6870000000004,3224.324211943422,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,127676.68592857142,Hold,5
2024-11-28 00:00:00,3653.27,3661.92,3564.75,3598.8,102778.5796,60.882200981520874,0.6003014591518219,41.37066794186103,8.889504546705798,32.481163395155235,3642.3559737980327,3435.2955,3228.2350262019677,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,121392.93974285714,Hold,25
2024-11-28 04:00:00,3598.81,3618.4,3566.91,3592.4,81553.1306,65.43687635558942,0.5907083180099983,46.336629285461186,16.378929494456877,29.95769979100431,3662.1500096202494,3446.8555,3231.560990379751,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,115090.8935,Hold,25
2024-11-28 08:00:00,3592.4,3638.39,3574.23,3620.51,93409.4729,65.90955771584919,0.6110160127358009,51.94168014685192,23.491479624935888,28.450200521916035,3684.4789896853913,3459.7589999999996,3235.039010314608,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,114687.75127142857,Hold,25
2024-11-28 12:00:00,3620.51,3642.19,3536.95,3541.78,146763.2328,61.79311894202691,0.4906633856686835,49.460717942564315,28.685327288461576,20.77539065410274,3692.565958849554,3466.8775,3241.189041150446,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,119983.58955,Hold,35
2024-11-28 16:00:00,3541.78,3584.87,3529.76,3575.05,76570.5621,71.55514504635299,0.5275304938593187,49.60730632447485,32.869723095664234,16.737583228810614,3702.865632351142,3472.0379999999996,3241.2103676488573,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,114040.77132142856,Hold,-10
2024-11-28 20:00:00,3575.05,3599.2,3547.86,3578.79,59901.447,75.14465274420905,0.5316649572861277,49.45517692198928,36.18681386092925,13.268363061060029,3709.9813865900883,3475.0570000000007,3240.132613409913,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,108925.65676428573,Hold,-10
2024-11-29 00:00:00,3578.8,3602.85,3550.07,3583.82,65033.1438,75.17735540404094,0.5378775055683681,49.173649020645826,38.78418089287257,10.389468127773256,3720.8458365733422,3481.0480000000002,3241.250163426658,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,103618.74268571429,Hold,-10
2024-11-29 04:00:00,3583.82,3595.7,3534.28,3544.49,76024.4905,69.02222837736885,0.4646043407640084,45.2552593655123,40.07839658740052,5.176862778111783,3726.796464338673,3487.5480000000002,3248.2995356613274,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,104043.4077,Hold,25
2024-11-29 08:00:00,3544.5,3599.66,3544.49,3594.74,55500.5568,69.75270034973937,0.5372562246695876,45.678113517581096,41.19833997343664,4.479773544144457,3738.039353002783,3495.5544999999997,3253.0696469972163,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,101857.51943571428,Hold,25
2024-11-29 12:00:00,3594.75,3647.98,3574.0,3613.95,114108.1335,67.33002263913261,0.559664917737598,47.02128285589606,42.362928549928526,4.658354305967535,3749.6318460019097,3506.512,3263.3921539980906,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,101142.96322857143,Hold,35
2024-11-29 16:00:00,3613.95,3620.08,3559.24,3582.79,76494.6217,61.27617222042578,0.4997883745744022,45.05207042459415,42.90075692486165,2.1513134997324954,3748.701234031277,3519.501,3290.300765968723,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,99629.66772857144,Hold,25
2024-11-29 20:00:00,3582.78,3604.0,3575.56,3592.21,38332.2986,54.28832513799225,0.5146623611512207,43.74727925563002,43.07006139101533,0.6772178646146898,3739.814020049046,3534.2955,3328.7769799509542,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,88650.08719285714,Hold,25
2024-11-30 00:00:00,3592.22,3661.0,3568.4,3657.12,92179.3342,56.9220044286072,0.5930955633956771,47.40446817731754,43.936942748275776,3.467525429041764,3732.618453418376,3552.121,3371.6235465816244,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,85930.54255714286,Hold,35
2024-11-30 04:00:00,3657.12,3726.71,3635.42,3703.07,128826.8554,55.29692121092488,0.6286091059254174,53.395092339012535,45.82857266642313,7.566519672589408,3729.1010764966036,3571.0379999999996,3412.9749235033955,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,86248.27567857143,Hold,35
2024-11-30 08:00:00,3703.06,3718.0,3631.23,3653.69,76964.0164,55.903547075483935,0.5398574431444925,53.54096491767359,47.37105111667322,6.169913801000369,3713.0900731653164,3585.671,3458.251926834683,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84404.37830714285,Hold,25
2024-11-30 12:00:00,3653.68,3685.33,3651.38,3674.0,77209.8515,58.521303257974225,0.5621036936551679,54.66527004434329,48.829894902207236,5.835375142136051,3706.4506993530968,3598.1655,3489.8803006469034,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,84094.14408571427,Hold,25
2024-11-30 16:00:00,3674.0,3696.78,3656.23,3689.56,61494.3031,57.404825737093006,0.578623147934385,56.1644234051887,50.29680060280353,5.867622802385171,3704.1611700719195,3609.6220000000003,3515.082829928081,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,81814.48909999999,Hold,25
2024-11-30 20:00:00,3689.56,3738.98,3686.58,3703.6,67010.3879,70.14891921481663,0.5933655333358436,57.81892334995155,51.80122515223314,6.01769819771841,3716.5486847594784,3617.1625,3517.7763152405214,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,76117.85732142857,Hold,-10
2024-12-01 00:00:00,3703.59,3732.34,3659.2,3707.0,92779.5957,67.7500067257799,0.5971206941512845,58.72750395225921,53.18648091223835,5.54102304002086,3729.2007995357294,3623.0325,3516.86420046427,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,77275.64543571428,Hold,35
2024-12-01 04:00:00,3707.0,3716.96,3682.0,3702.31,40551.5198,66.5736367537215,0.5842690734682613,58.395964493072825,54.22837762840525,4.167586864667577,3736.7356596020168,3625.4839999999995,3514.232340397982,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75893.50777857144,Hold,25
2024-12-01 08:00:00,3702.32,3717.0,3675.47,3692.42,61458.2739,64.38410596002609,0.5544991548373408,56.681784409743614,54.71905898467293,1.962725425070687,3744.5241598982093,3630.165,3515.8058401017906,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,75638.15992857143,Hold,25
2024-12-01 12:00:00,3692.43,3746.8,3678.61,3728.59,99717.2507,74.58994496953461,0.6088951526483734,57.578175690215176,55.29088232578138,2.2872933644337934,3757.8959468765956,3636.9744999999994,3516.053053123403,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,77330.49994285715,Hold,10
2024-12-01 16:00:00,3728.59,3744.11,3693.02,3707.96,66222.5075,66.42202367111574,0.5490865931548573,55.97861699895793,55.42842926041669,0.5501877385412399,3766.02761835617,3641.347,3516.6663816438304,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,78096.3535642857,Hold,25
2024-12-01 20:00:00,3707.95,3734.26,3679.0,3707.61,68360.1157,64.37120235656386,0.5480015221058095,54.059548314936364,55.15465307132063,-1.0951047563842664,3768.3528294281346,3649.6385,3530.9241705718655,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,74828.63800714286,Hold,-35
2024-12-02 00:00:00,3707.61,3760.0,3674.6,3685.01,114620.6485,66.10778443084607,0.4757442421588078,50.137092242669496,54.15114090559041,-4.014048662920914,3769.407945671183,3655.1364999999996,3540.8650543288163,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,77551.92563571429,Hold,-25
2024-12-02 04:00:00,3685.0,3709.59,3650.0,3666.88,121775.4381,61.45210269597242,0.4221697879106224,45.04631221747286,52.3301751679669,-7.28386295049404,3768.06842072128,3659.5409999999997,3551.0135792787196,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,83512.14988571429,Hold,-25
2024-12-02 08:00:00,3666.88,3672.47,3569.58,3588.99,202704.961,39.951031003699434,0.2662976110163726,34.33101376790319,48.73034288795416,-14.399329120050972,3767.589639471851,3659.7995,3552.009360528149,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,91406.83751428573,Hold,-25
2024-12-02 12:00:00,3588.99,3680.37,3582.6,3672.13,109512.8056,45.88760699647976,0.4716821832086021,32.17685100806466,45.41964451197626,-13.2427935039116,3759.3480788901684,3666.1814999999997,3573.014921109831,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,90027.26252857143,Hold,-25
2024-12-02 16:00:00,3672.13,3682.01,3554.32,3612.17,137683.3569,44.63233012704913,0.3809154339125861,25.33929498815678,41.40357460721236,-16.064279619055583,3757.69772954164,3667.053000000001,3576.4082704583616,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,94364.35827857142,Hold,-25
2024-12-02 20:00:00,3612.17,3644.44,3598.5,3643.42,50833.3589,46.15539351253555,0.4389329066427908,22.18634602682505,37.5601288911349,-15.373782864309852,3756.453963232593,3668.5265,3580.5990367674067,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,92480.32309285716,Hold,-35
2024-12-03 00:00:00,3643.43,3658.16,3607.8,3639.75,86733.4244,43.544750006321884,0.4329395703925828,19.170487484165733,33.88220060974107,-14.711713125575336,3750.897421813003,3671.3745000000004,3591.851578186998,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,94283.11747142857,Hold,-35
2024-12-03 04:00:00,3639.75,3670.0,3600.0,3616.85,73048.7319,39.009805660286816,0.3934964765498614,14.762387628985834,30.058238013590024,-15.29585038460419,3747.5999007692676,3672.6064999999994,3597.613099230731,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,94714.42775714285,Hold,-35
2024-12-03 08:00:00,3616.85,3635.14,3585.0,3613.81,121073.7629,38.183155385221156,0.3879813765729535,10.898008681150259,26.226192147102072,-15.328183465951813,3749.697355786929,3670.441,3591.1846442130704,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,96735.4397,Hold,-25
2024-12-03 12:00:00,3613.81,3617.64,3500.0,3571.79,229013.2962,34.88091928447591,0.3157512609485764,4.394144734200381,21.859782664521735,-17.465637930321353,3752.898704532589,3663.8770000000004,3574.855295467412,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,110196.99515714287,Hold,-5
2024-12-03 16:00:00,3571.8,3594.4,3538.55,3577.34,90514.4017,36.534051017900474,0.3338819748316944,-0.30881584798771655,17.426062962019845,-17.73487881000756,3757.1069812655783,3660.0595000000003,3563.0120187344223,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,112272.43285714286,Hold,-35
2024-12-03 20:00:00,3577.34,3634.81,3575.2,3614.51,78016.5861,36.68223208019767,0.4394440322410334,-1.0248241007220713,13.735885549471462,-14.760709650193533,3755.962895033766,3657.085,3558.207104966234,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,110722.38538571431,Hold,-35
2024-12-04 00:00:00,3614.51,3707.57,3614.51,3661.8,172948.5304,44.927026551646556,0.528472484990014,2.1983013320441387,11.428368705985998,-9.230067373941859,3753.428162750805,3655.697,3557.9658372491954,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,118345.67273571428,Hold,-25
2024-12-04 04:00:00,3661.79,3721.73,3659.55,3714.99,78886.7891,50.72666404082113,0.5918114544743726,8.94156711176629,10.931008387142057,-1.9894412753757678,3755.297097775547,3656.2665,3557.235902224453,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,119097.57797857144,Hold,-35
2024-12-04 08:00:00,3715.0,3751.44,3696.42,3729.09,139644.0469,54.41417985163993,0.6051177839310997,15.247640675801904,11.794334844874028,3.453305830927876,3759.2362436774506,3657.371,3555.5057563225496,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,120884.96357857143,Hold,45
2024-12-04 12:00:00,3729.09,3853.38,3690.0,3821.0,242264.7224,63.446639212520346,0.6639865759475584,27.34638616698885,14.904745109296993,12.441641057691857,3787.562515047094,3663.3055,3539.0484849529057,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,129491.34102857143,Hold,25
2024-12-04 16:00:00,3820.99,3844.65,3732.98,3841.15,190852.24,74.46540148231409,0.6726140489399624,38.121227948779506,19.548041677193496,18.57318627158601,3818.007645345207,3670.7420000000006,3523.4763546547942,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,128644.71809999998,Hold,-10
2024-12-04 20:00:00,3841.15,3887.24,3822.5,3837.8,144147.7111,69.01848237837993,0.6659108483167812,45.861389140224674,24.81071116979973,21.050677970424942,3839.703475033284,3676.2024999999994,3512.7015249667147,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,131118.63992142858,Hold,45
2024-12-05 00:00:00,3837.8,3905.0,3765.71,3832.66,218327.0792,78.95621569061917,0.6541419003939833,50.99295259061364,30.047159453962514,20.945793136651126,3859.948127094751,3682.4375,3504.926872905249,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,136878.9058,Hold,10
2024-12-05 04:00:00,3832.67,3880.2,3818.61,3850.98,110887.4677,78.21642196816335,0.6660975094279127,55.89371651794818,35.21647086675965,20.677245651188528,3882.3249279644897,3689.6059999999998,3496.88707203551,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,141168.48500000002,Hold,0
2024-12-05 08:00:00,3850.98,3943.28,3850.75,3930.98,138309.1401,82.78657149907478,0.7007703315756613,65.4781473269095,41.26880615878962,24.20934116811987,3922.732130944169,3701.9045000000006,3481.076869055832,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,144852.46469285715,Hold,-20
2024-12-05 12:00:00,3930.98,3956.0,3861.0,3888.0,153003.626,79.20553197882231,0.6164540181956719,68.81252306239821,46.77754953951134,22.034973522886872,3948.0833655718743,3712.9605,3477.837634428126,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,150563.52855714285,Hold,10
2024-12-05 16:00:00,3888.0,3926.33,3820.01,3830.81,120866.8673,70.93139902751116,0.5135927118142849,66.07857216499042,50.63775406460716,15.440818100383261,3958.1943716045007,3725.0515,3491.9086283954994,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,150548.75029999999,Hold,0
2024-12-05 20:00:00,3830.8,3862.23,3677.0,3785.2,205099.0957,70.44352907347707,0.4418296337211252,59.54515112383024,52.41923347645178,7.125917647378458,3963.9281860370147,3730.7050000000004,3497.481813962986,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,148840.59312142857,Hold,10
2024-12-06 00:00:00,3785.21,3914.0,3777.26,3907.01,113127.0334,75.82770561397318,0.5731682452572803,63.46483377108325,54.628353535378075,8.836480235705174,3984.327452118215,3745.446999999999,3506.566547881783,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,150455.7811,Hold,0
2024-12-06 04:00:00,3907.01,3929.0,3874.5,3893.75,80798.7601,72.72830864381922,0.5548540479781773,64.7547864574367,56.6536401197898,8.101146337646895,4000.539326476009,3757.9634999999994,3515.3876735239896,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,150654.50781428572,Hold,0
2024-12-06 08:00:00,3893.74,3910.45,3845.3,3867.02,92340.5447,67.28197527521436,0.5154660650465112,62.895179172301596,57.90194793029216,4.993231242009436,4009.8705537846754,3769.3269999999998,3528.783446215324,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,144896.79455,Hold,35
2024-12-06 12:00:00,3867.01,4041.0,3831.9,3993.02,286698.8778,70.85589978231307,0.6110880831709931,70.77274977030311,60.47610829829435,10.296641472008758,4037.1566723380656,3788.1355000000003,3539.114327661935,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,159740.51517142853,Hold,10
2024-12-06 16:00:00,3993.01,4073.86,3980.11,4067.62,137627.0476,73.2810673267277,0.6433994167548494,82.08910565454607,64.79870776954469,17.290397885001383,4075.1941106973322,3810.826,3546.457889302668,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,159596.44379285714,Hold,0
2024-12-06 20:00:00,4067.61,4087.73,3990.03,3998.87,93262.851,62.63478668529499,0.5633078285182112,84.53537757918639,68.74604173147303,15.78933584771336,4083.9452773182798,3832.1799999999994,3580.414722681719,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,148953.45297857144,Hold,35
2024-12-07 00:00:00,3998.87,4024.46,3970.0,3986.87,65288.4745,60.47230287164072,0.5489651478519296,84.531341308415,71.90310164686143,12.628239661553565,4082.8427701356018,3852.6565,3622.4702298643983,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,139984.6125857143,Hold,35
2024-12-07 04:00:00,3986.87,4003.16,3968.0,3985.87,44458.0473,60.67725233983044,0.5476034124215943,83.48508677936707,74.21949867336257,9.2655881060045,4079.3837678164673,3871.2245000000003,3663.065232183533,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,132863.9223142857,Hold,35
2024-12-07 08:00:00,3985.87,4009.0,3973.51,3998.3,44383.4721,61.81994633771972,0.5592932570764237,82.7055416437388,75.91670726743781,6.788834376300983,4078.5871231365327,3888.0495,3697.5118768634675,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,120439.37895000001,Hold,35
2024-12-07 12:00:00,3998.29,4008.46,3976.2,4004.71,48658.8373,61.159748537123235,0.5657504812633373,81.66361264410125,77.06608834277051,4.597524301330736,4081.367959372609,3902.5354999999995,3723.70304062739,3870.4076,3723.5462,3604.85,3486.1538,3317.1626,115994.47677857142,Hold,35
